Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_34,693016604463,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_35,693016604470,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_36,693016604487,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_37,693016604494,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_38,693016604500,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_39,693016604517,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_40,693016604524,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_41,693016604531,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_42,693016604548,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-627W_43,693016604555,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-691_34,693016535187,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,17,ALG-SEV-691_35,693016535194,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-SEV-691_36,693016535200,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-SEV-691_37,693016535217,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,23,ALG-SEV-691_38,693016535224,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,43,ALG-SEV-691_39,693016535231,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-691_40,693016535248,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-691_41,693016535255,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-691_42,693016535262,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SEV-691_43,693016535279,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_34,693016574704,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,6,ALG-SIT-901_35,693016574711,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_36,693016574728,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_37,693016574735,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_38,693016574742,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_39,693016574759,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_40,693016574766,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_41,693016574773,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,2,ALG-SIT-901_42,693016574780,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-901_43,693016574797,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_34,693016574803,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_35,693016574810,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_36,693016574827,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_37,693016574834,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_38,693016574841,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_39,693016574858,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_40,693016574865,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_41,693016574872,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,4,ALG-SIT-902_42,693016574889,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-SIT-902_43,693016574896,N,,69.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-TAY-611_34,693016385904,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,23,ALG-TAY-611_35,693016385911,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,92,ALG-TAY-611_36,693016385928,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,122,ALG-TAY-611_37,693016385935,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,77,ALG-TAY-611_38,693016385942,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,91,ALG-TAY-611_39,693016385959,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-TAY-611_40,693016385966,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-TAY-611_41,693016385973,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-TAY-611_42,693016385980,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-TAY-611_43,693016385997,N,,59.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-447_34,693016596874,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,5,ALG-VAL-447_35,693016596881,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,26,ALG-VAL-447_36,693016596898,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,79,ALG-VAL-447_37,693016596904,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,122,ALG-VAL-447_38,693016596911,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,129,ALG-VAL-447_39,693016596928,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,95,ALG-VAL-447_40,693016596935,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,52,ALG-VAL-447_41,693016596942,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,34,ALG-VAL-447_42,693016596959,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-447_43,693016596966,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-529_34,693016596775,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,9,ALG-VAL-529_35,693016596782,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,26,ALG-VAL-529_36,693016596799,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,66,ALG-VAL-529_37,693016596805,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,104,ALG-VAL-529_38,693016596812,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,87,ALG-VAL-529_39,693016596829,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,50,ALG-VAL-529_40,693016596836,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,16,ALG-VAL-529_41,693016596843,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,13,ALG-VAL-529_42,693016596850,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-529_43,693016596867,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-532_34,693016597079,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,22,ALG-VAL-532_35,693016597086,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-VAL-532_36,693016597093,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,82,ALG-VAL-532_37,693016597109,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,112,ALG-VAL-532_38,693016597116,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,108,ALG-VAL-532_39,693016597123,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,46,ALG-VAL-532_40,693016597130,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,17,ALG-VAL-532_41,693016597147,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,28,ALG-VAL-532_42,693016597154,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-532_43,693016597161,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-535_34,693016563203,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-VAL-535_35,693016563210,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,65,ALG-VAL-535_36,693016563227,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,144,ALG-VAL-535_37,693016563234,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,224,ALG-VAL-535_38,693016563241,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,198,ALG-VAL-535_39,693016563258,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,142,ALG-VAL-535_40,693016563265,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,51,ALG-VAL-535_41,693016563272,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,28,ALG-VAL-535_42,693016563289,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-535_43,693016563296,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-676_34,693016597178,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,13,ALG-VAL-676_35,693016597185,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,29,ALG-VAL-676_36,693016597192,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,85,ALG-VAL-676_37,693016597208,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,145,ALG-VAL-676_38,693016597215,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,126,ALG-VAL-676_39,693016597222,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,59,ALG-VAL-676_40,693016597239,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,9,ALG-VAL-676_41,693016597246,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-VAL-676_42,693016597253,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-676_43,693016597260,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-851_34,693016596973,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-851_35,693016596980,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-851_36,693016596997,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-851_37,693016597000,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,16,ALG-VAL-851_38,693016597017,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,35,ALG-VAL-851_39,693016597024,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,30,ALG-VAL-851_40,693016597031,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-VAL-851_41,693016597048,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,9,ALG-VAL-851_42,693016597055,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAL-851_43,693016597062,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-139_34,693016595778,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,19,ALG-VAN-139_35,693016595785,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,63,ALG-VAN-139_36,693016595792,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,108,ALG-VAN-139_37,693016595808,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,158,ALG-VAN-139_38,693016595815,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,142,ALG-VAN-139_39,693016595822,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,86,ALG-VAN-139_40,693016595839,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,60,ALG-VAN-139_41,693016595846,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,36,ALG-VAN-139_42,693016595853,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-139_43,693016595860,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-140_34,693016595877,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,11,ALG-VAN-140_35,693016595884,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,34,ALG-VAN-140_36,693016595891,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,87,ALG-VAN-140_37,693016595907,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,131,ALG-VAN-140_38,693016595914,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,127,ALG-VAN-140_39,693016595921,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,72,ALG-VAN-140_40,693016595938,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,32,ALG-VAN-140_41,693016595945,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,28,ALG-VAN-140_42,693016595952,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-140_43,693016595969,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-151_34,693016595976,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,38,ALG-VAN-151_35,693016595983,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,88,ALG-VAN-151_36,693016595990,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,212,ALG-VAN-151_37,693016596003,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,312,ALG-VAN-151_38,693016596010,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,248,ALG-VAN-151_39,693016596027,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,106,ALG-VAN-151_40,693016596034,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,8,ALG-VAN-151_41,693016596041,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,54,ALG-VAN-151_42,693016596058,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-151_43,693016596065,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-203_34,693016555826,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,34,ALG-VAN-203_35,693016555833,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,43,ALG-VAN-203_36,693016555840,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,104,ALG-VAN-203_37,693016555857,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,157,ALG-VAN-203_38,693016555864,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,152,ALG-VAN-203_39,693016555871,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,108,ALG-VAN-203_40,693016555888,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,77,ALG-VAN-203_41,693016555895,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,24,ALG-VAN-203_42,693016555901,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-203_43,693016555918,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-252_34,693016596171,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,13,ALG-VAN-252_35,693016596188,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,59,ALG-VAN-252_36,693016596195,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,144,ALG-VAN-252_37,693016596201,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,212,ALG-VAN-252_38,693016596218,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,182,ALG-VAN-252_39,693016596225,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,94,ALG-VAN-252_40,693016596232,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,47,ALG-VAN-252_41,693016596249,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,34,ALG-VAN-252_42,693016596256,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-252_43,693016596263,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-441_34,693016556328,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,23,ALG-VAN-441_35,693016556335,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,146,ALG-VAN-441_36,693016556342,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,240,ALG-VAN-441_37,693016556359,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,352,ALG-VAN-441_38,693016556366,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,331,ALG-VAN-441_39,693016556373,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,224,ALG-VAN-441_40,693016556380,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,125,ALG-VAN-441_41,693016556397,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,40,ALG-VAN-441_42,693016556403,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-441_43,693016556410,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-780_34,693016596072,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-VAN-780_35,693016596089,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-VAN-780_36,693016596096,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,80,ALG-VAN-780_37,693016596102,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,139,ALG-VAN-780_38,693016596119,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,119,ALG-VAN-780_39,693016596126,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,81,ALG-VAN-780_40,693016596133,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,26,ALG-VAN-780_41,693016596140,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-VAN-780_42,693016596157,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VAN-780_43,693016596164,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_34,693016596478,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_35,693016596485,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_36,693016596492,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_37,693016596508,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_38,693016596515,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_39,693016596522,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_40,693016596539,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_41,693016596546,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_42,693016596553,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-356_43,693016596560,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-518_34,693016596577,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-518_35,693016596584,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-518_36,693016596591,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-VEN-518_37,693016596607,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,49,ALG-VEN-518_38,693016596614,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-VEN-518_39,693016596621,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,31,ALG-VEN-518_40,693016596638,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,5,ALG-VEN-518_41,693016596645,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-518_42,693016596652,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-518_43,693016596669,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-781_34,693016596270,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-VEN-781_35,693016596287,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-781_36,693016596294,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,49,ALG-VEN-781_37,693016596300,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,72,ALG-VEN-781_38,693016596317,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,70,ALG-VEN-781_39,693016596324,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-VEN-781_40,693016596331,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-VEN-781_41,693016596348,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,16,ALG-VEN-781_42,693016596355,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-781_43,693016596362,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-871_34,693016596676,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,2,ALG-VEN-871_35,693016596683,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-VEN-871_36,693016596690,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,79,ALG-VEN-871_37,693016596706,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,113,ALG-VEN-871_38,693016596713,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,92,ALG-VEN-871_39,693016596720,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,58,ALG-VEN-871_40,693016596737,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,14,ALG-VEN-871_41,693016596744,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-VEN-871_42,693016596751,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-871_43,693016596768,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_34,693016596379,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_35,693016596386,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_36,693016596393,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_37,693016596409,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_38,693016596416,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_39,693016596423,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_40,693016596430,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_41,693016596447,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_42,693016596454,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VEN-872_43,693016596461,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-211_34,693016560721,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,19,ALG-VER-211_35,693016560738,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,87,ALG-VER-211_36,693016560745,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,190,ALG-VER-211_37,693016560752,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,241,ALG-VER-211_38,693016560769,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,205,ALG-VER-211_39,693016560776,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,126,ALG-VER-211_40,693016560783,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,81,ALG-VER-211_41,693016560790,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,7,ALG-VER-211_42,693016560806,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-211_43,693016560813,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-387_34,693016525980,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,30,ALG-VER-387_35,693016525997,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,54,ALG-VER-387_36,693016526000,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,106,ALG-VER-387_37,693016526017,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,120,ALG-VER-387_38,693016526024,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,118,ALG-VER-387_39,693016526031,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,37,ALG-VER-387_40,693016526048,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-387_41,693016526055,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-387_42,693016526062,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-387_43,693016526079,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-518_34,693016595273,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,22,ALG-VER-518_35,693016595280,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,61,ALG-VER-518_36,693016595297,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,121,ALG-VER-518_37,693016595303,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,201,ALG-VER-518_38,693016595310,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,155,ALG-VER-518_39,693016595327,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,88,ALG-VER-518_40,693016595334,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,12,ALG-VER-518_41,693016595341,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,7,ALG-VER-518_42,693016595358,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-518_43,693016595365,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-574_34,693016526284,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,20,ALG-VER-574_35,693016526291,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,74,ALG-VER-574_36,693016526307,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,164,ALG-VER-574_37,693016526314,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,253,ALG-VER-574_38,693016526321,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,233,ALG-VER-574_39,693016526338,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,146,ALG-VER-574_40,693016526345,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,81,ALG-VER-574_41,693016526352,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,38,ALG-VER-574_42,693016526369,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-574_43,693016526376,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,0,ALG-VER-691_34,693016561322,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,22,ALG-VER-691_35,693016561339,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,74,ALG-VER-691_36,693016561346,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,161,ALG-VER-691_37,693016561353,N,,44.50,,,,,,,
Shoebuy,Peppergate F,20170323,254,ALG-VER-691_38,693016561360,N,,44.50,,,,,,,
